,Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN
953,2013-10-14,36.738197326660156,20.579999923706055,83.61000061035156,70.86285400390625,46.33000183105469,63.11000061035156,20.299999237060547,34.0,72.66000366210938
954,2013-10-15,36.39485168457031,20.5,82.5,71.23999786376953,46.08000183105469,62.810001373291016,20.059999465942383,33.709999084472656,71.5999984741211
955,2013-10-16,36.88125991821289,20.6200008392334,96.16000366210938,71.58714294433594,47.060001373291016,63.75,20.290000915527344,35.900001525878906,72.43000030517578
956,2013-10-17,37.660945892333984,21.0,97.22000122070312,72.07142639160156,48.16999816894531,64.62000274658203,20.420000076293945,37.16999816894531,72.8499984741211
957,2013-10-18,37.90414810180664,21.139999389648438,98.69999694824219,72.69857025146484,48.33000183105469,64.61000061035156,20.15999984741211,37.290000915527344,72.87999725341797
958,2013-10-21,37.1888427734375,21.219999313354492,98.44999694824219,74.4800033569336,48.349998474121094,63.869998931884766,20.329999923706055,36.86000061035156,73.52999877929688
959,2013-10-22,36.494991302490234,21.950000762939453,98.72000122070312,74.26714324951172,49.0,63.7599983215332,20.18000030517578,37.02000045776367,73.94999694824219
960,2013-10-23,36.23032760620117,21.399999618530273,99.7699966430664,74.9942855834961,48.33000183105469,63.83000183105469,20.59000015258789,37.22999954223633,73.77999877929688
961,2013-10-24,36.566524505615234,22.670000076293945,99.41999816894531,75.98714447021484,47.93000030517578,64.63999938964844,20.969999313354492,37.209999084472656,73.5
962,2013-10-25,37.103004455566406,22.149999618530273,102.66999816894531,75.13714599609375,49.29999923706055,65.23999786376953,21.420000076293945,37.25,73.61000061035156
963,2013-10-28,36.8311882019043,22.010000228881836,101.0,75.6971435546875,49.41999816894531,65.19999694824219,21.610000610351562,37.279998779296875,74.31999969482422
964,2013-10-29,36.98140335083008,22.3700008392334,100.30000305175781,73.81143188476562,49.790000915527344,65.80000305175781,21.75,37.279998779296875,74.91000366210938
965,2013-10-30,36.587982177734375,22.579999923706055,100.0,74.9857177734375,48.79999923706055,65.22000122070312,21.68000030517578,36.939998626708984,74.25
966,2013-10-31,36.30901336669922,21.969999313354492,99.18000030517578,74.67142486572266,48.45000076293945,65.33000183105469,24.010000228881836,36.54999923706055,73.5
967,2013-11-01,36.552215576171875,22.440000534057617,99.91000366210938,74.29000091552734,48.959999084472656,66.37999725341797,24.360000610351562,36.959999084472656,73.0
968,2013-11-04,36.63090133666992,22.709999084472656,99.37999725341797,75.25,48.7599983215332,67.08999633789062,24.850000381469727,36.97999954223633,72.70999908447266
969,2013-11-05,36.63090133666992,22.68000030517578,99.26000213623047,75.06428527832031,48.16999816894531,66.87000274658203,24.420000076293945,37.36000061035156,73.36000061035156
970,2013-11-06,36.509300231933594,22.399999618530273,98.51000213623047,74.41714477539062,48.04999923706055,67.16000366210938,25.84000015258789,37.560001373291016,75.04000091552734
971,2013-11-07,35.801143646240234,22.079999923706055,96.66999816894531,73.21286010742188,47.2400016784668,66.7300033569336,26.149999618530273,37.63999938964844,75.55000305175781
972,2013-11-08,36.32331848144531,23.209999084472656,96.95999908447266,74.36571502685547,48.029998779296875,68.0,27.190000534057617,38.119998931884766,75.23999786376953
973,2013-11-11,36.69527816772461,23.270000457763672,99.44000244140625,74.1500015258789,48.56999969482422,68.11000061035156,27.139999389648438,37.900001525878906,75.48999786376953
974,2013-11-12,36.623748779296875,23.520000457763672,99.23999786376953,74.28713989257812,47.47999954223633,68.29000091552734,27.420000076293945,37.470001220703125,76.30000305175781
975,2013-11-13,36.623748779296875,23.309999465942383,99.68000030517578,74.37571716308594,47.849998474121094,68.48999786376953,27.68000030517578,37.77000045776367,77.41000366210938
976,2013-11-14,36.15164566040039,23.65999984741211,98.87999725341797,75.45143127441406,48.040000915527344,69.22000122070312,27.290000915527344,37.7599983215332,77.05999755859375
977,2013-11-15,39.291847229003906,23.889999389648438,99.33999633789062,74.99857330322266,48.439998626708984,69.5,27.56999969482422,38.04999923706055,78.0199966430664
978,2013-11-18,38.662376403808594,24.399999618530273,98.30999755859375,74.08999633789062,48.869998931884766,69.1500015258789,26.989999771118164,37.939998626708984,78.5199966430664
979,2013-11-19,38.49785232543945,24.229999542236328,97.05999755859375,74.22142791748047,48.459999084472656,68.87000274658203,27.260000228881836,38.709999084472656,78.47000122070312
980,2013-11-20,38.2904167175293,24.059999465942383,97.66999816894531,73.57142639160156,47.95000076293945,69.33999633789062,27.270000457763672,38.18000030517578,78.16000366210938
981,2013-11-21,38.69813919067383,23.989999771118164,100.04000091552734,74.44857025146484,48.56999969482422,69.79000091552734,28.3700008392334,38.06999969482422,78.43000030517578
982,2013-11-22,38.51931381225586,24.270000457763672,100.0999984741211,74.25714111328125,48.939998626708984,70.0199966430664,28.770000457763672,38.25,77.83999633789062
983,2013-11-25,37.989986419677734,24.239999771118164,100.12000274658203,74.81999969482422,48.40999984741211,70.41999816894531,28.229999542236328,38.150001525878906,77.20999908447266
984,2013-11-26,38.376251220703125,23.809999465942383,101.51000213623047,76.19999694824219,48.599998474121094,70.61000061035156,28.209999084472656,38.06999969482422,77.37000274658203
985,2013-11-27,38.490699768066406,23.979999542236328,102.02999877929688,77.9942855834961,48.25,70.5,28.549999237060547,38.31999969482422,77.61000061035156
986,2013-11-29,38.319026947021484,23.479999542236328,101.01000213623047,79.43856811523438,48.45000076293945,70.52999877929688,28.59000015258789,38.189998626708984,77.47000122070312
987,2013-12-02,38.06151580810547,23.040000915527344,103.05000305175781,78.74714660644531,48.38999938964844,70.88999938964844,28.059999465942383,38.13999938964844,76.33000183105469
988,2013-12-03,37.861228942871094,22.389999389648438,107.12000274658203,80.9028549194336,49.970001220703125,70.56999969482422,28.06999969482422,37.599998474121094,77.08999633789062
989,2013-12-04,38.32617950439453,21.8700008392334,105.70999908447266,80.71428680419922,49.66999816894531,69.45999908447266,27.440000534057617,37.36000061035156,76.06999969482422
990,2013-12-05,38.26895523071289,22.350000381469727,104.94999694824219,81.12857055664062,49.7599983215332,69.13999938964844,27.709999084472656,36.91999816894531,75.79000091552734
991,2013-12-06,39.220314025878906,22.549999237060547,104.55000305175781,80.00285339355469,51.349998474121094,70.29000091552734,27.68000030517578,37.529998779296875,75.52999877929688
992,2013-12-09,39.38483428955078,24.600000381469727,104.33000183105469,80.91857147216797,51.209999084472656,70.62999725341797,27.8799991607666,37.20000076293945,75.12999725341797
993,2013-12-10,39.585121154785156,24.8799991607666,109.44999694824219,80.79285430908203,52.13999938964844,69.7699966430664,27.399999618530273,37.11000061035156,75.41000366210938
994,2013-12-11,39.22746658325195,25.989999771118164,107.05000305175781,80.19428253173828,52.66999816894531,68.80000305175781,26.600000381469727,36.58000183105469,74.4000015258789
995,2013-12-12,39.527896881103516,25.450000762939453,107.93000030517578,80.07714080810547,52.38999938964844,68.7699966430664,26.600000381469727,36.290000915527344,74.08000183105469
996,2013-12-13,39.45636749267578,26.229999542236328,109.8499984741211,79.20428466796875,52.369998931884766,68.44999694824219,26.700000762939453,36.400001525878906,73.94000244140625
997,2013-12-16,39.51359176635742,26.610000610351562,109.2699966430664,79.64286041259766,53.369998931884766,68.44999694824219,26.639999389648438,36.529998779296875,74.62000274658203
998,2013-12-17,40.3218879699707,26.100000381469727,108.45999908447266,79.28428649902344,53.630001068115234,68.3499984741211,26.420000076293945,36.61000061035156,74.0
999,2013-12-18,41.409156799316406,26.229999542236328,109.2699966430664,78.68142700195312,54.31999969482422,69.61000061035156,27.299999237060547,38.119998931884766,75.62000274658203
1000,2013-12-19,41.044349670410156,26.1200008392334,108.4000015258789,77.77999877929688,52.630001068115234,69.62999725341797,26.3799991607666,38.029998779296875,79.51000213623047
1001,2013-12-20,40.743919372558594,26.329999923706055,109.36000061035156,78.43142700195312,52.59000015258789,69.81999969482422,27.020000457763672,37.84000015258789,80.55000305175781
1002,2013-12-23,41.15879821777344,26.18000030517578,109.83999633789062,81.4414291381836,52.58000183105469,70.02999877929688,27.469999313354492,38.439998626708984,81.55000305175781
1003,2013-12-24,40.93705368041992,26.25,110.27999877929688,81.09571075439453,52.36000061035156,70.13999938964844,27.1200008392334,38.189998626708984,81.30999755859375
1004,2013-12-26,41.1015739440918,26.1299991607666,110.16999816894531,80.55714416503906,52.9900016784668,70.30000305175781,26.950000762939453,38.349998474121094,82.1500015258789
1005,2013-12-27,40.894134521484375,24.940000534057617,109.91999816894531,80.01285552978516,52.54999923706055,70.20999908447266,27.040000915527344,38.369998931884766,82.51000213623047
1006,2013-12-30,41.00143051147461,24.780000686645508,109.62999725341797,79.2171401977539,53.0099983215332,70.37999725341797,27.459999084472656,38.40999984741211,82.05999755859375
1007,2013-12-31,40.90843963623047,25.25,110.68000030517578,80.14571380615234,52.810001373291016,70.30999755859375,26.739999771118164,38.33000183105469,82.22000122070312
1008,2014-01-02,40.20743942260742,25.360000610351562,109.73999786376953,79.01856994628906,51.97999954223633,69.88999938964844,26.850000381469727,38.22999954223633,81.12999725341797
1009,2014-01-03,40.715309143066406,26.540000915527344,112.87999725341797,77.2828598022461,52.29999923706055,69.94000244140625,27.059999465942383,38.63999938964844,81.4000015258789
1010,2014-01-06,40.51502227783203,27.030000686645508,111.80000305175781,77.70428466796875,50.38999938964844,69.69000244140625,27.299999237060547,39.150001525878906,80.54000091552734
1011,2014-01-07,41.09442138671875,26.90999984741211,113.18000030517578,77.14857482910156,50.4900016784668,70.44999694824219,27.6200008392334,38.849998474121094,81.5199966430664
1012,2014-01-08,41.76681137084961,27.6299991607666,112.30000305175781,77.63714599609375,50.36000061035156,71.13999938964844,28.229999542236328,39.20000076293945,82.1500015258789
1013,2014-01-09,41.7811164855957,29.420000076293945,113.55000305175781,76.64571380615234,51.220001220703125,71.37999725341797,29.549999237060547,39.27000045776367,82.94999694824219
1014,2014-01-10,42.153076171875,29.350000381469727,115.63999938964844,76.13428497314453,50.900001525878906,71.33999633789062,30.030000686645508,39.56999969482422,83.19999694824219
1015,2014-01-13,42.153076171875,28.649999618530273,114.29000091552734,76.5328598022461,49.83000183105469,70.61000061035156,29.25,39.11000061035156,81.05999755859375
1016,2014-01-14,42.832618713378906,28.8700008392334,117.5999984741211,78.05571746826172,50.599998474121094,70.54000091552734,29.549999237060547,39.56999969482422,81.94999694824219
1017,2014-01-15,43.161659240722656,28.84000015258789,117.47000122070312,79.62285614013672,50.11000061035156,70.55000305175781,28.420000076293945,39.529998779296875,84.22000122070312
1018,2014-01-16,43.27610778808594,29.34000015258789,117.87999725341797,79.17857360839844,50.5,70.5,27.989999771118164,39.540000915527344,84.12000274658203
1019,2014-01-17,43.42632293701172,30.020000457763672,118.44000244140625,77.23857116699219,50.060001373291016,70.52999877929688,27.760000228881836,39.400001525878906,84.43000030517578
1020,2014-01-21,43.526466369628906,30.65999984741211,118.0,78.43856811523438,50.0,70.5199966430664,27.690000534057617,39.119998931884766,84.93000030517578
1021,2014-01-22,43.58369064331055,31.200000762939453,117.75,78.78713989257812,49.08000183105469,70.27999877929688,27.56999969482422,38.06999969482422,85.4000015258789
1022,2014-01-23,42.53934097290039,31.350000381469727,116.33000183105469,79.45428466796875,48.869998931884766,69.63999938964844,27.25,37.43000030517578,83.91999816894531
1023,2014-01-24,41.39485168457031,30.399999618530273,115.9800033569336,78.01000213623047,47.790000915527344,67.25,26.420000076293945,36.58000183105469,81.18000030517578
1024,2014-01-27,41.702430725097656,30.18000030517578,115.4000015258789,78.64286041259766,46.83000183105469,66.80999755859375,26.549999237060547,36.29999923706055,81.1500015258789
1025,2014-01-28,41.55937194824219,31.959999084472656,116.25,72.35713958740234,47.689998626708984,67.72000122070312,26.559999465942383,36.369998931884766,81.30000305175781
1026,2014-01-29,41.237483978271484,32.97999954223633,113.9000015258789,71.53571319580078,47.61000061035156,67.26000213623047,26.209999084472656,35.849998474121094,80.31999969482422
1027,2014-01-30,42.567955017089844,33.79999923706055,115.19999694824219,71.39714050292969,48.310001373291016,67.7699966430664,26.93000030517578,36.529998779296875,80.72000122070312
1028,2014-01-31,41.59513473510742,33.54999923706055,114.80999755859375,71.5142822265625,49.22999954223633,67.22000122070312,27.489999771118164,36.65999984741211,79.87999725341797
1029,2014-02-03,40.164520263671875,33.959999084472656,110.22000122070312,71.64714050292969,47.349998474121094,65.16999816894531,26.43000030517578,35.849998474121094,78.08999633789062
1030,2014-02-04,41.351932525634766,34.04999923706055,110.25,72.68428802490234,47.95000076293945,65.01000213623047,26.31999969482422,36.25,78.08000183105469
1031,2014-02-05,41.080116271972656,33.79999923706055,110.75,73.22714233398438,47.72999954223633,64.72000122070312,26.079999923706055,36.349998474121094,77.56999969482422
1032,2014-02-06,41.69527816772461,34.65999984741211,124.86000061035156,73.21571350097656,47.93000030517578,65.51000213623047,26.510000228881836,36.650001525878906,78.5199966430664
1033,2014-02-07,42.503578186035156,35.66999816894531,125.0,74.23999786376953,48.88999938964844,66.54000091552734,27.09000015258789,37.18000030517578,80.58000183105469
1034,2014-02-10,42.21030044555664,35.58000183105469,123.31999969482422,75.56999969482422,49.54999923706055,66.37000274658203,26.969999313354492,37.15999984741211,79.97000122070312
1035,2014-02-11,42.72532272338867,35.130001068115234,125.44000244140625,76.56571197509766,49.65999984741211,67.55999755859375,27.18000030517578,37.95000076293945,80.55000305175781
